          2.23046482      9.59613142e-01      2.03770222e-02        60
          2.23048555      9.85426585e-01      2.29044077e-02        60
          2.23050396      9.67498261e-01      2.12398728e-02        60
          2.23050627      9.47700838e-01      2.14001062e-02        60
          2.23052452      9.59849626e-01      2.16515690e-02        60
          2.23052470      1.10494836e+00      2.19821131e-02        60
          2.23052700      9.85858653e-01      2.18099566e-02        60
          2.23054543      9.71717684e-01      2.08142391e-02        60
          2.23054773      1.02744201e+00      2.14207461e-02        60
          2.23056588      9.30442565e-01      2.12467653e-02        60
          2.23056618      1.05633603e+00      2.11632252e-02        60
          2.23056846      1.02255521e+00      2.10096676e-02        60
          2.23058656      1.00899149e+00      2.17586579e-02        60
          2.23058692      1.01265803e+00      1.95423272e-02        60
          2.23058919      9.67831795e-01      2.03973820e-02        60
          2.23060724      1.01934154e+00      2.15362244e-02        60
          2.23060766      1.00000000e+00      1.94544161e-02        60
          2.23060993      1.04717892e+00      2.05062790e-02        60
          2.23062793      9.92052529e-01      2.17952146e-02        60
          2.23062840      1.04813715e+00      1.96543405e-02        60
          2.23064861      1.00437476e+00      2.20169762e-02        60
          2.23064914      9.71411652e-01      1.94796302e-02        60
          2.23065140      1.01652014e+00      2.16677085e-02        60
          2.23067214      9.89099957e-01      2.08184971e-02        60
          2.23069288      1.05530388e+00      2.11044205e-02        60
          2.23073136      9.98003947e-01      2.19699871e-02        60
          2.23073212      9.06019842e-01      1.97027690e-02        60
          2.23075206      1.03437436e+00      2.18670806e-02        60
          2.23075286      9.67402011e-01      1.94153282e-02        60
          2.23077275      1.02277609e+00      2.20499276e-02        60
          2.23077361      9.52717943e-01      1.98481732e-02        60
          2.23077585      9.30082650e-01      2.16868251e-02        60
          2.23079345      9.84694821e-01      2.24231066e-02        60
          2.23079437      9.91680466e-01      2.00774859e-02        60
          2.23079659      9.88302342e-01      2.01852817e-02        60
          2.23081415      9.78709761e-01      2.26170364e-02        60
          2.23083588      8.92824522e-01      2.00823316e-02        60
          2.23083810      9.44630063e-01      2.04787483e-02        60
          2.23085554      9.87843637e-01      2.20678448e-02        60
          2.23085885      9.77945356e-01      2.17308726e-02        60
          2.23087625      1.01482683e+00      2.14125334e-02        60
          2.23087960      9.50838060e-01      2.09118244e-02        60
          2.23089695      9.55111653e-01      2.06199802e-02        60
          2.23089814      1.06620106e+00      2.03644483e-02        60
          2.23091890      1.01253939e+00      2.09409071e-02        60
          2.23092111      1.00320180e+00      2.25679460e-02        60
          2.23093966      1.04157136e+00      2.13045974e-02        60
          2.23094187      1.00354020e+00      2.28610573e-02        60
          2.23096042      1.03867732e+00      2.17631177e-02        60
          2.23096263      1.09148960e+00      2.23831460e-02        60
          2.23098118      1.07590188e+00      2.12625358e-02        60
          2.23098339      9.90788881e-01      2.25776920e-02        60
          2.23100416      1.03548551e+00      2.32422684e-02        60
          2.23102119      1.02618210e+00      2.09297413e-02        60
          2.23104191      1.04884177e+00      2.16615627e-02        60
          2.23104348      1.06846498e+00      2.06797953e-02        60
          2.23106261      1.04138942e+00      2.17263528e-02        60
          2.23108333      1.09256103e+00      2.27044274e-02        60
          2.23108502      1.06186647e+00      1.93752066e-02        60
          2.23108721      1.05351212e+00      1.99370188e-02        60
          2.23110404      1.05893315e+00      2.22239610e-02        60
          2.23110798      1.01634770e+00      2.05508087e-02        60
          2.23112476      1.10420478e+00      2.11492723e-02        60
          2.23112875      9.76410178e-01      2.02650012e-02        60
          2.23114733      1.01135551e+00      1.93246872e-02        60
          2.23114952      1.00539059e+00      2.00750797e-02        60
          2.23118887      9.37668796e-01      1.92265377e-02        60
          2.23119107      9.73374355e-01      2.05381122e-02        60
          2.23120765      1.02693023e+00      2.19010026e-02        60
          2.23120965      9.97508014e-01      1.92293814e-02        60
          2.23122837      1.00458077e+00      2.17997637e-02        60
          2.23123043      9.62656113e-01      1.96073784e-02        60
          2.23123263      9.81041789e-01      2.15177785e-02        60
          2.23124910      1.00372649e+00      2.30747421e-02        60
          2.23125121      9.85178572e-01      1.96103904e-02        60
          2.23125341      9.77782053e-01      2.16132899e-02        60
          2.23126982      1.04902912e+00      2.09307640e-02        60
          2.23127199      1.08426286e+00      1.98965518e-02        60
          2.23129277      1.02889550e+00      1.96234391e-02        60
          2.23131355      1.15792181e+00      2.10956486e-02        60
          2.23131575      1.10351226e+00      2.09606987e-02        60
          2.23133653      1.03740618e+00      2.05067950e-02        60
          2.23135732      1.11736367e+00      2.12063021e-02        60
          2.23137348      1.01530902e+00      2.12344249e-02        60
          2.23137811      1.09368491e+00      2.10982616e-02        60
          2.23141748      1.07627397e+00      2.04912651e-02        60
          2.23143827      9.89476222e-01      2.01450979e-02        60
          2.23147986      1.06384322e+00      2.10954815e-02        60
          2.23150065      9.90807658e-01      1.96665319e-02        60
          2.23152144      9.98704469e-01      1.88359239e-02        60
          2.23156304      9.48002095e-01      1.84266166e-02        60
          2.23158089      1.02037217e+00      2.57427034e-02        60
          2.23158383      9.94946150e-01      1.90130204e-02        60
          2.23160164      1.04726433e+00      2.44672628e-02        60
          2.23160463      9.50516943e-01      1.95495754e-02        60
          2.23160688      1.00676936e+00      2.00342594e-02        60
          2.23162239      1.00647999e+00      2.32566782e-02        60
          2.23162543      9.66272765e-01      1.97098416e-02        60
          2.23164315      1.01151294e+00      2.25258108e-02        60
          2.23164849      1.00017996e+00      2.27524655e-02        60
          2.23166704      9.72669594e-01      2.04874741e-02        60
          2.23166929      1.00063229e+00      2.36897650e-02        60
          2.23168465      1.01357587e+00      2.29202324e-02        60
          2.23168785      1.01747348e+00      2.43853105e-02        60
          2.23169010      9.91661233e-01      2.58640409e-02        60
          2.23170541      9.95672796e-01      2.21700808e-02        60
          2.23170866      1.03725847e+00      2.59719376e-02        60
          2.23171091      1.05420810e+00      2.73226296e-02        60
          2.23172616      1.05931668e+00      2.23986268e-02        60
          2.23172946      9.72644895e-01      2.55858816e-02        60
          2.23173172      9.85793138e-01      2.83079001e-02        60
          2.23174692      1.00717701e+00      2.12763175e-02        60
          2.23175027      9.42587579e-01      2.19997985e-02        60
          2.23176768      1.00387824e+00      2.19088636e-02        60
          2.23177335      9.99493509e-01      2.27897003e-02        60
          2.23178844      9.86305447e-01      2.24213264e-02        60
